supplier_id,supplier_name,category_supplied,city,region_based,contact_email,lead_time_days,min_order_qty,reliability_score
SUP-CAT3-0666,Heritage Furnishings LLC #666,Furniture,Portland,West,contact666@heritagefurnishings.com,0.07407407407407407,0.958974358974359,0.47368421052631576
SUP-CAT3-0667,Solidframe Partners #667,Furniture,Seattle,West,contact667@comfortworks.com,0.2222222222222222,0.8605128205128205,0.4210526315789473
SUP-CAT3-0668,Comfort Works Distributors #668,Furniture,Phoenix,East,contact668@comfortworks.com,0.0,0.9635897435897436,0.10526315789473638
SUP-CAT3-0669,Comfort Works Ltd. #669,Furniture,Columbus,Central,contact669@comfortworks.com,0.2962962962962963,0.08205128205128205,0.10526315789473638
SUP-CAT3-0670,Heritage Furnishings Ltd. #670,Furniture,Columbus,South,contact670@solidframe.com,0.5925925925925926,0.6882051282051282,0.9473684210526315
SUP-CAT3-0671,Comfort Works Partners #671,Furniture,Dallas,South,contact671@solidframe.com,0.4444444444444444,0.8317948717948718,1.0
SUP-CAT3-0672,WoodCraft Supply Supply Chain #672,Furniture,Mumbai,West,contact672@oakline.com,0.18518518518518517,0.6051282051282051,0.6842105263157897
SUP-CAT3-0673,Solidframe Inc. #673,Furniture,Osaka,South,contact673@comfortworks.com,0.37037037037037035,0.04461538461538461,0.47368421052631576
SUP-CAT3-0674,Oakline Trading #674,Furniture,Hanoi,East,contact674@oakline.com,0.037037037037037035,0.8358974358974359,0.05263157894736848
SUP-CAT3-0675,Heritage Furnishings Ltd. #675,Furniture,Columbus,Central,contact675@heritagefurnishings.com,0.14814814814814814,0.04512820512820513,0.5263157894736843
SUP-CAT3-0676,Heritage Furnishings LLC #676,Furniture,Portland,West,contact676@heritagefurnishings.com,0.3333333333333333,0.014358974358974359,0.9473684210526315
SUP-CAT3-0677,Solidframe Co. #677,Furniture,Shenzhen,East,contact677@oakline.com,0.3333333333333333,0.8348717948717949,0.5263157894736843
SUP-CAT3-0678,Heritage Furnishings Supply Chain #678,Furniture,Dallas,Central,contact678@woodcraftsupply.com,0.18518518518518517,0.9707692307692307,0.10526315789473638
SUP-CAT3-0679,Comfort Works Supply Chain #679,Furniture,Dallas,West,contact679@comfortworks.com,0.18518518518518517,0.2569230769230769,0.8421052631578946
SUP-CAT3-0680,Solidframe Inc. #680,Furniture,Chicago,Central,contact680@heritagefurnishings.com,0.7037037037037037,0.11384615384615385,0.5789473684210528
SUP-CAT3-0681,Solidframe Inc. #681,Furniture,Hanoi,East,contact681@solidframe.com,0.7037037037037037,0.08,0.5789473684210528
SUP-CAT3-0682,WoodCraft Supply Ltd. #682,Furniture,Denver,East,contact682@heritagefurnishings.com,0.4074074074074074,0.29794871794871797,0.3684210526315788
SUP-CAT3-0683,Comfort Works Wholesale #683,Furniture,Newark,North,contact683@oakline.com,0.4444444444444444,0.778974358974359,0.2631578947368418
SUP-CAT3-0684,WoodCraft Supply Co. #684,Furniture,Osaka,North,contact684@comfortworks.com,0.14814814814814814,0.19076923076923077,0.47368421052631576
SUP-CAT3-0685,Oakline Wholesale #685,Furniture,Hanoi,South,contact685@oakline.com,0.5925925925925926,0.28102564102564104,0.4210526315789473
SUP-CAT3-0686,Heritage Furnishings Group #686,Furniture,Hanoi,North,contact686@comfortworks.com,0.48148148148148145,0.3974358974358974,0.2631578947368418
SUP-CAT3-0687,Comfort Works Wholesale #687,Furniture,Dallas,West,contact687@heritagefurnishings.com,0.4444444444444444,0.25435897435897437,0.3684210526315788
SUP-CAT3-0688,Heritage Furnishings Trading #688,Furniture,Shenzhen,North,contact688@comfortworks.com,0.5925925925925926,0.7584615384615384,0.3157894736842103
SUP-CAT3-0689,WoodCraft Supply Wholesale #689,Furniture,Columbus,Central,contact689@solidframe.com,0.3333333333333333,0.2784615384615385,0.6842105263157897
SUP-CAT3-0690,Oakline Partners #690,Furniture,Seattle,East,contact690@comfortworks.com,0.7777777777777778,0.6887179487179487,0.21052631578947334
SUP-CAT3-0691,Oakline Co. #691,Furniture,Columbus,South,contact691@solidframe.com,0.7777777777777778,0.14,0.3684210526315788
SUP-CAT3-0692,Heritage Furnishings Wholesale #692,Furniture,Portland,Central,contact692@solidframe.com,0.1111111111111111,0.32256410256410256,0.5263157894736843
SUP-CAT3-0693,Comfort Works Trading #693,Furniture,Dallas,North,contact693@woodcraftsupply.com,0.0,0.8815384615384615,0.5263157894736843
SUP-CAT3-0694,WoodCraft Supply Group #694,Furniture,Rotterdam,Central,contact694@solidframe.com,0.9259259259259259,0.7246153846153847,0.4210526315789473
SUP-CAT3-0695,Solidframe Distributors #695,Furniture,Portland,East,contact695@comfortworks.com,0.7407407407407407,0.13128205128205128,0.21052631578947334
SUP-CAT3-0696,Solidframe Distributors #696,Furniture,Denver,North,contact696@solidframe.com,0.6666666666666666,0.15076923076923077,0.5789473684210528
SUP-CAT3-0697,Comfort Works Trading #697,Furniture,Newark,North,contact697@solidframe.com,0.8888888888888888,0.9815384615384616,0.15789473684210487
SUP-CAT3-0698,Oakline Wholesale #698,Furniture,Chicago,Central,contact698@comfortworks.com,0.1111111111111111,0.26974358974358975,0.3684210526315788
SUP-CAT3-0699,Comfort Works Supply Chain #699,Furniture,Phoenix,South,contact699@woodcraftsupply.com,0.6296296296296297,0.7569230769230769,0.47368421052631576
SUP-CAT3-0700,Comfort Works Partners #700,Furniture,Denver,Central,contact700@woodcraftsupply.com,0.7777777777777778,0.18871794871794872,0.3684210526315788
SUP-CAT3-0701,Comfort Works Supply Chain #701,Furniture,Osaka,North,contact701@woodcraftsupply.com,0.7777777777777778,0.6579487179487179,0.7894736842105261
SUP-CAT3-0702,WoodCraft Supply Group #702,Furniture,Phoenix,South,contact702@comfortworks.com,0.5925925925925926,0.45487179487179485,0.47368421052631576
SUP-CAT3-0703,Oakline Ltd. #703,Furniture,Atlanta,East,contact703@solidframe.com,0.4074074074074074,0.0041025641025641026,0.2631578947368418
SUP-CAT3-0704,WoodCraft Supply Co. #704,Furniture,Atlanta,Central,contact704@oakline.com,0.6666666666666666,0.23692307692307693,0.4210526315789473
SUP-CAT3-0705,WoodCraft Supply Inc. #705,Furniture,Rotterdam,Central,contact705@comfortworks.com,0.14814814814814814,0.4682051282051282,0.6842105263157897
SUP-CAT3-0706,WoodCraft Supply Supply Chain #706,Furniture,Atlanta,North,contact706@heritagefurnishings.com,0.5925925925925926,0.9102564102564102,0.5263157894736843
SUP-CAT3-0707,Heritage Furnishings Ltd. #707,Furniture,Rotterdam,North,contact707@comfortworks.com,0.9259259259259259,0.10051282051282051,0.47368421052631576
SUP-CAT3-0708,Oakline Ltd. #708,Furniture,Osaka,West,contact708@heritagefurnishings.com,0.1111111111111111,0.07333333333333333,0.6315789473684212
SUP-CAT3-0709,Heritage Furnishings Distributors #709,Furniture,Phoenix,West,contact709@heritagefurnishings.com,0.0,0.5564102564102564,0.7894736842105261
SUP-CAT3-0710,Oakline Distributors #710,Furniture,Miami,East,contact710@comfortworks.com,0.5185185185185185,0.9507692307692308,0.894736842105263
SUP-CAT3-0711,Oakline Wholesale #711,Furniture,Denver,North,contact711@heritagefurnishings.com,0.18518518518518517,0.8041025641025641,0.5263157894736843
SUP-CAT3-0712,Comfort Works Supply Chain #712,Furniture,Shenzhen,South,contact712@woodcraftsupply.com,0.8148148148148148,0.43538461538461537,0.5263157894736843
SUP-CAT3-0713,Solidframe Group #713,Furniture,Mumbai,West,contact713@comfortworks.com,0.07407407407407407,0.4564102564102564,0.6315789473684212
SUP-CAT3-0714,Solidframe Inc. #714,Furniture,Mumbai,West,contact714@comfortworks.com,0.5925925925925926,0.7261538461538461,0.0
SUP-CAT3-0715,Oakline Wholesale #715,Furniture,Miami,South,contact715@woodcraftsupply.com,0.8518518518518519,0.9748717948717949,0.7368421052631576
SUP-CAT3-0716,Solidframe Trading #716,Furniture,Shenzhen,South,contact716@oakline.com,0.14814814814814814,0.4558974358974359,0.9473684210526315
SUP-CAT3-0717,Comfort Works Wholesale #717,Furniture,Hanoi,West,contact717@oakline.com,0.0,0.8743589743589744,0.4210526315789473
SUP-CAT3-0718,Oakline LLC #718,Furniture,Rotterdam,South,contact718@heritagefurnishings.com,0.9629629629629629,0.5174358974358975,0.3684210526315788
SUP-CAT3-0719,WoodCraft Supply Group #719,Furniture,Miami,East,contact719@solidframe.com,0.2962962962962963,0.742051282051282,0.6315789473684212
SUP-CAT3-0720,WoodCraft Supply Wholesale #720,Furniture,Dallas,Central,contact720@heritagefurnishings.com,0.07407407407407407,0.2158974358974359,0.5789473684210528
SUP-CAT3-0721,Heritage Furnishings Partners #721,Furniture,Shenzhen,East,contact721@comfortworks.com,0.14814814814814814,0.44358974358974357,0.0
SUP-CAT3-0722,Oakline Partners #722,Furniture,Atlanta,Central,contact722@solidframe.com,0.07407407407407407,0.642051282051282,0.7368421052631576
SUP-CAT3-0723,Comfort Works Partners #723,Furniture,Atlanta,South,contact723@heritagefurnishings.com,0.2222222222222222,0.6071794871794872,0.21052631578947334
SUP-CAT3-0724,Oakline Distributors #724,Furniture,Shenzhen,Central,contact724@heritagefurnishings.com,0.7777777777777778,0.35025641025641024,0.0
SUP-CAT3-0725,WoodCraft Supply Co. #725,Furniture,Newark,North,contact725@solidframe.com,0.6296296296296297,0.0010256410256410256,0.7368421052631576
SUP-CAT3-0726,Solidframe LLC #726,Furniture,Rotterdam,North,contact726@comfortworks.com,0.4074074074074074,0.9753846153846154,0.47368421052631576
SUP-CAT3-0727,Comfort Works Group #727,Furniture,Chicago,North,contact727@solidframe.com,0.5185185185185185,0.015897435897435898,1.0
SUP-CAT3-0728,WoodCraft Supply Partners #728,Furniture,Mumbai,North,contact728@oakline.com,0.8148148148148148,0.8830769230769231,0.5263157894736843
SUP-CAT3-0729,WoodCraft Supply Ltd. #729,Furniture,Chicago,West,contact729@solidframe.com,0.8888888888888888,0.48307692307692307,0.3684210526315788
SUP-CAT3-0730,WoodCraft Supply LLC #730,Furniture,Phoenix,Central,contact730@heritagefurnishings.com,0.8888888888888888,0.6928205128205128,1.0
SUP-CAT3-0731,Solidframe Wholesale #731,Furniture,Shenzhen,East,contact731@solidframe.com,0.7777777777777778,0.4635897435897436,0.6315789473684212
SUP-CAT3-0732,Oakline Partners #732,Furniture,Denver,West,contact732@oakline.com,0.5555555555555556,0.31384615384615383,0.894736842105263
SUP-CAT3-0733,Comfort Works Co. #733,Furniture,Shenzhen,Central,contact733@woodcraftsupply.com,0.037037037037037035,0.0056410256410256415,0.8421052631578946
SUP-CAT3-0734,Solidframe LLC #734,Furniture,Chicago,North,contact734@solidframe.com,0.1111111111111111,0.17282051282051283,0.5263157894736843
SUP-CAT3-0735,Comfort Works Inc. #735,Furniture,Dallas,South,contact735@oakline.com,0.25925925925925924,0.3953846153846154,0.8421052631578946
SUP-CAT3-0736,WoodCraft Supply Distributors #736,Furniture,Dallas,East,contact736@woodcraftsupply.com,0.0,0.5579487179487179,0.10526315789473638
SUP-CAT3-0737,Solidframe Distributors #737,Furniture,Shenzhen,Central,contact737@solidframe.com,0.5185185185185185,0.32256410256410256,0.5789473684210528
SUP-CAT3-0738,Heritage Furnishings Inc. #738,Furniture,Phoenix,West,contact738@solidframe.com,0.37037037037037035,0.6841025641025641,0.3684210526315788
SUP-CAT3-0739,Comfort Works LLC #739,Furniture,Phoenix,South,contact739@comfortworks.com,0.7407407407407407,0.33589743589743587,0.5789473684210528
SUP-CAT3-0740,WoodCraft Supply Trading #740,Furniture,Atlanta,Central,contact740@woodcraftsupply.com,0.5555555555555556,0.30974358974358973,0.5789473684210528
SUP-CAT3-0741,Oakline Wholesale #741,Furniture,Columbus,South,contact741@heritagefurnishings.com,0.7777777777777778,0.0882051282051282,0.10526315789473638
SUP-CAT3-0742,Comfort Works Group #742,Furniture,Osaka,Central,contact742@woodcraftsupply.com,0.6296296296296297,0.6025641025641025,0.5789473684210528
SUP-CAT3-0743,Heritage Furnishings LLC #743,Furniture,Phoenix,North,contact743@solidframe.com,0.5555555555555556,0.12153846153846154,1.0
SUP-CAT3-0744,Comfort Works Partners #744,Furniture,Phoenix,Central,contact744@solidframe.com,0.9629629629629629,0.8702564102564102,0.7894736842105261
SUP-CAT3-0745,Solidframe Partners #745,Furniture,Hanoi,East,contact745@comfortworks.com,0.18518518518518517,0.07794871794871795,0.894736842105263
SUP-CAT3-0746,WoodCraft Supply Distributors #746,Furniture,Mumbai,West,contact746@comfortworks.com,0.9259259259259259,0.5671794871794872,0.8421052631578946
SUP-CAT3-0747,Oakline Wholesale #747,Furniture,Miami,West,contact747@heritagefurnishings.com,0.7407407407407407,0.9871794871794872,0.7894736842105261
SUP-CAT3-0748,Oakline Distributors #748,Furniture,Shenzhen,South,contact748@comfortworks.com,0.6296296296296297,0.26153846153846155,0.10526315789473638
SUP-CAT3-0749,Comfort Works Wholesale #749,Furniture,Hanoi,West,contact749@solidframe.com,0.2222222222222222,0.7384615384615385,0.15789473684210487
SUP-CAT3-0750,Comfort Works Group #750,Furniture,Newark,West,contact750@oakline.com,0.8148148148148148,0.15076923076923077,0.4210526315789473
SUP-CAT3-0751,Solidframe Partners #751,Furniture,Phoenix,Central,contact751@woodcraftsupply.com,0.1111111111111111,0.2323076923076923,0.9473684210526315
SUP-CAT3-0752,Comfort Works Group #752,Furniture,Seattle,Central,contact752@oakline.com,0.7037037037037037,0.9123076923076923,0.8421052631578946
SUP-CAT3-0753,Comfort Works Partners #753,Furniture,Atlanta,North,contact753@heritagefurnishings.com,0.8148148148148148,0.7717948717948718,0.05263157894736848
SUP-CAT3-0754,Solidframe Partners #754,Furniture,Phoenix,North,contact754@woodcraftsupply.com,1.0,0.3902564102564103,0.7894736842105261
SUP-CAT3-0755,WoodCraft Supply LLC #755,Furniture,Atlanta,South,contact755@heritagefurnishings.com,0.14814814814814814,0.8707692307692307,0.894736842105263
SUP-CAT3-0756,WoodCraft Supply Partners #756,Furniture,Shenzhen,West,contact756@woodcraftsupply.com,0.1111111111111111,0.563076923076923,0.894736842105263
SUP-CAT3-0757,WoodCraft Supply Trading #757,Furniture,Dallas,West,contact757@solidframe.com,0.8888888888888888,0.9984615384615385,0.5263157894736843
SUP-CAT3-0758,Oakline Wholesale #758,Furniture,Columbus,Central,contact758@solidframe.com,0.48148148148148145,0.33897435897435896,0.7894736842105261
SUP-CAT3-0759,WoodCraft Supply Group #759,Furniture,Shenzhen,South,contact759@comfortworks.com,0.2222222222222222,0.06051282051282051,0.15789473684210487
SUP-CAT3-0760,Solidframe LLC #760,Furniture,Newark,Central,contact760@solidframe.com,0.4444444444444444,0.40307692307692305,0.5789473684210528
SUP-CAT3-0761,Heritage Furnishings Partners #761,Furniture,Dallas,East,contact761@woodcraftsupply.com,0.5555555555555556,0.13487179487179488,0.7894736842105261
SUP-CAT3-0762,WoodCraft Supply Supply Chain #762,Furniture,Phoenix,South,contact762@solidframe.com,0.2222222222222222,0.24564102564102563,0.10526315789473638
SUP-CAT3-0763,Solidframe Partners #763,Furniture,Newark,South,contact763@comfortworks.com,0.7037037037037037,0.24615384615384617,0.7894736842105261
SUP-CAT3-0764,Oakline Wholesale #764,Furniture,Hanoi,Central,contact764@woodcraftsupply.com,0.4074074074074074,0.7805128205128206,0.7368421052631576
SUP-CAT3-0765,Comfort Works LLC #765,Furniture,Seattle,West,contact765@oakline.com,0.4444444444444444,0.5328205128205128,0.10526315789473638
SUP-CAT3-0766,Heritage Furnishings Ltd. #766,Furniture,Osaka,West,contact766@oakline.com,0.4074074074074074,0.5358974358974359,0.0
SUP-CAT3-0767,Comfort Works Inc. #767,Furniture,Mumbai,Central,contact767@comfortworks.com,0.9629629629629629,0.19538461538461538,0.7894736842105261
SUP-CAT3-0768,Heritage Furnishings Group #768,Furniture,Phoenix,North,contact768@oakline.com,0.18518518518518517,0.04923076923076923,0.3684210526315788
SUP-CAT3-0769,Solidframe Partners #769,Furniture,Dallas,East,contact769@solidframe.com,0.25925925925925924,0.35794871794871796,0.15789473684210487
SUP-CAT3-0770,WoodCraft Supply Trading #770,Furniture,Mumbai,Central,contact770@heritagefurnishings.com,0.3333333333333333,0.33282051282051284,0.5789473684210528
SUP-CAT3-0771,Oakline Supply Chain #771,Furniture,Portland,Central,contact771@comfortworks.com,0.4444444444444444,0.03333333333333333,1.0
SUP-CAT3-0772,Oakline Wholesale #772,Furniture,Columbus,Central,contact772@heritagefurnishings.com,0.9259259259259259,0.08923076923076922,0.6842105263157897
SUP-CAT3-0773,WoodCraft Supply Trading #773,Furniture,Dallas,North,contact773@comfortworks.com,0.6666666666666666,0.7984615384615384,0.6315789473684212
SUP-CAT3-0774,Oakline Group #774,Furniture,Seattle,East,contact774@comfortworks.com,0.9629629629629629,0.4451282051282051,0.0
SUP-CAT3-0775,WoodCraft Supply Distributors #775,Furniture,Hanoi,East,contact775@heritagefurnishings.com,0.37037037037037035,0.8312820512820512,0.8421052631578946
SUP-CAT3-0776,Heritage Furnishings Distributors #776,Furniture,Shenzhen,East,contact776@oakline.com,0.4074074074074074,0.7430769230769231,0.2631578947368418
SUP-CAT3-0777,Solidframe Wholesale #777,Furniture,Denver,Central,contact777@heritagefurnishings.com,0.037037037037037035,0.3364102564102564,0.2631578947368418
SUP-CAT3-0778,WoodCraft Supply Ltd. #778,Furniture,Shenzhen,East,contact778@solidframe.com,0.6296296296296297,0.8005128205128205,0.2631578947368418
SUP-CAT3-0779,Heritage Furnishings Inc. #779,Furniture,Mumbai,East,contact779@comfortworks.com,0.8888888888888888,0.6128205128205129,0.6315789473684212
SUP-CAT3-0780,Solidframe Trading #780,Furniture,Mumbai,South,contact780@woodcraftsupply.com,0.0,0.0015384615384615385,0.0
SUP-CAT3-0781,Heritage Furnishings LLC #781,Furniture,Phoenix,South,contact781@comfortworks.com,0.7037037037037037,0.05333333333333334,0.3684210526315788
SUP-CAT3-0782,Heritage Furnishings Distributors #782,Furniture,Newark,West,contact782@woodcraftsupply.com,0.4444444444444444,0.1,0.3157894736842103
SUP-CAT3-0783,Solidframe Supply Chain #783,Furniture,Shenzhen,East,contact783@woodcraftsupply.com,0.48148148148148145,0.3071794871794872,0.2631578947368418
SUP-CAT3-0784,WoodCraft Supply Supply Chain #784,Furniture,Hanoi,South,contact784@woodcraftsupply.com,0.9259259259259259,0.1523076923076923,0.7368421052631576
SUP-CAT3-0785,Heritage Furnishings Trading #785,Furniture,Mumbai,West,contact785@heritagefurnishings.com,0.18518518518518517,0.78,0.2631578947368418
SUP-CAT3-0786,Heritage Furnishings Ltd. #786,Furniture,Seattle,Central,contact786@oakline.com,0.48148148148148145,0.28717948717948716,0.6842105263157897
