product_record_id,sku,category,store_id,region,yearmonth,source,avg_price,avg_competitor_pricing,avg_discount,total_units_sold,total_units_ordered,avg_inventory_level,records,supplier_id
0.3576734200330676,P0008,Clothing,S004,West,2023-04,retail_store_inventory,0.25852600489178096,0.2950043493101664,0.5,0.2243958573072497,0.34591747146619845,0.5135640785781104,0.2,SUP-CAT1-0793
0.35769809737679836,P0008,Clothing,S004,West,2023-05,retail_store_inventory,0.13955420185518483,0.20401017408251576,0.0,0.15535097813578827,0.26514486391571557,0.7820392890551918,0.0,SUP-CAT1-0459
0.3577227747205291,P0008,Clothing,S004,West,2023-06,retail_store_inventory,0.31113572384512445,0.3566654554663672,0.5,0.383199079401611,0.2054433713784021,0.4331150608044902,0.2,SUP-CAT1-0670
0.3577474520642598,P0008,Clothing,S004,West,2023-07,retail_store_inventory,0.7835156213946192,0.8158645217410454,0.625,0.05868814729574223,0.4811237928007024,0.23666978484565013,0.2,SUP-CAT1-0658
0.3577721294079905,P0008,Clothing,S004,West,2023-08,retail_store_inventory,0.4936083806359316,0.4969004283244695,0.4165,0.2991944764096663,0.6338893766461808,0.34737137511693167,0.4,SUP-CAT1-0547
0.35779680675172126,P0008,Clothing,S004,West,2023-10,retail_store_inventory,0.3940191056347779,0.3974498728239685,0.375,0.22784810126582278,0.32484635645302895,0.46117867165575305,0.2,SUP-CAT1-0929
0.35782148409545195,P0008,Clothing,S004,West,2023-11,retail_store_inventory,0.5101296783423325,0.5573283123575462,0.375,0.6536248561565017,0.38981562774363476,0.4695977549111319,0.2,SUP-CAT1-0655
0.3578708387829134,P0008,Clothing,S005,East,2022-02,retail_store_inventory,0.32719553278877667,0.3660027086843061,0.25,0.2945914844649022,0.5074626865671642,0.40037418147801684,0.4,SUP-CAT1-0949
0.3578955161266441,P0008,Clothing,S005,East,2022-03,retail_store_inventory,0.31971941483224886,0.35745824111694685,0.75,0.34522439585730724,0.5759438103599649,0.6117867165575304,0.2,SUP-CAT1-0574
0.35792019347037485,P0008,Clothing,S005,East,2022-04,retail_store_inventory,0.492131616595136,0.5341613539017166,0.25,0.2048331415420023,0.2932396839332748,0.774555659494855,0.0,SUP-CAT1-0301
0.35796954815783627,P0008,Clothing,S005,East,2022-06,retail_store_inventory,0.4148783977110158,0.4473953688104912,0.75,0.7008055235903338,0.5654082528533801,0.46460243217960706,0.4,SUP-CAT1-0009
0.357994225501567,P0008,Clothing,S005,East,2022-09,retail_store_inventory,0.18588767363514702,0.2524581860623878,0.25,0.2957422324510932,0.3722563652326602,0.5070159027128157,0.2,SUP-CAT1-0171
0.35801890284529775,P0008,Clothing,S005,East,2022-10,retail_store_inventory,0.5572015321426924,0.614673141082813,0.375,0.2715765247410817,0.2510974539069359,0.6641721234798877,0.2,SUP-CAT1-0236
0.35804358018902843,P0008,Clothing,S005,East,2022-11,retail_store_inventory,0.48484009414370766,0.5064138561314262,0.5,0.17836593785960875,0.17383669885864794,0.33489242282507015,0.2,SUP-CAT1-0592
0.35806825753275917,P0008,Clothing,S005,East,2022-12,retail_store_inventory,0.45345885827680105,0.46571752606833366,0.5625,0.6950517836593786,0.4811237928007024,0.5505144995322732,0.6,SUP-CAT1-0081
0.3580929348764899,P0008,Clothing,S005,East,2023-01,retail_store_inventory,0.2677557801467535,0.2999372378026624,0.75,0.3578826237054085,0.12291483757682177,0.568755846585594,0.0,SUP-CAT1-0064
0.3581176122202206,P0008,Clothing,S005,East,2023-03,retail_store_inventory,0.12044856707739167,0.15635494775322342,0.625,0.5109321058688148,0.4442493415276558,0.3545369504209542,0.2,SUP-CAT1-0112
0.35814228956395133,P0008,Clothing,S005,East,2023-04,retail_store_inventory,0.29175319580968206,0.32900604499058567,0.375,0.3532796317606444,0.30728709394205445,0.43872778297474274,0.2,SUP-CAT1-0054
0.35816696690768207,P0008,Clothing,S005,East,2023-05,retail_store_inventory,0.19105634777793165,0.21017628469813585,0.75,0.4902186421173763,0.08604038630377524,0.8119738072965388,0.0,SUP-CAT1-0874
0.35819164425141276,P0008,Clothing,S005,East,2023-06,retail_store_inventory,0.2468964880705155,0.27914863629857184,0.6665,0.7986191024165707,0.5935030728709394,0.6329840972871843,0.4,SUP-CAT1-0643
0.3582163215951435,P0008,Clothing,S005,East,2023-07,retail_store_inventory,0.07762240989431911,0.11424922097798917,0.75,0.25316455696202533,0.247585601404741,0.6585594013096352,0.0,SUP-CAT1-0622
0.35824099893887423,P0008,Clothing,S005,East,2023-08,retail_store_inventory,0.3265494485209286,0.3633600898490404,0.3335,0.43383199079401613,0.6005267778753293,0.617399438727783,0.4,SUP-CAT1-0165
0.3582656762826049,P0008,Clothing,S005,East,2023-10,retail_store_inventory,0.22391434768563392,0.2811746440722756,1.0,0.05983889528193326,0.05794556628621598,0.6529466791393826,0.0,SUP-CAT1-0547
0.35829035362633566,P0008,Clothing,S005,East,2023-11,retail_store_inventory,0.5121602288984264,0.5246479260947599,0.625,0.7502876869965478,0.6935908691834943,0.38260056127221703,0.6,SUP-CAT1-0849
0.3583397083137971,P0008,Clothing,S005,North,2022-01,retail_store_inventory,0.6683280262125618,0.70284852288618,0.3335,0.6501726121979287,0.8252853380158033,0.5612722170252572,0.4,SUP-CAT1-0670
0.3583643856575278,P0008,Clothing,S005,North,2022-02,retail_store_inventory,0.7997600258433708,0.7983351501337825,0.75,0.27963176064441886,0.10535557506584724,0.695977549111319,0.0,SUP-CAT1-0464
0.35838906300125856,P0008,Clothing,S005,North,2022-03,retail_store_inventory,0.38460473487470587,0.4261663308338563,1.0,0.24510932105868816,0.42844600526777876,0.3507951356407858,0.2,SUP-CAT1-0525
0.35841374034498924,P0008,Clothing,S005,North,2022-04,retail_store_inventory,0.26720199363145514,0.30962684019863684,0.4165,0.46950517836593786,0.5039508340649693,0.42095416276894293,0.4,SUP-CAT1-0696
0.35843841768872,P0008,Clothing,S005,North,2022-06,retail_store_inventory,0.5398495546633441,0.5327519571895749,0.5,0.031070195627157654,0.21422300263388938,0.166510757717493,0.0,SUP-CAT1-0937
0.3584630950324507,P0008,Clothing,S005,North,2022-07,retail_store_inventory,0.6306705431722738,0.6494676224138121,0.875,0.6317606444188723,0.08604038630377524,0.587464920486436,0.2,SUP-CAT1-0385
0.3584877723761814,P0008,Clothing,S005,North,2022-08,retail_store_inventory,0.3979879089944161,0.4475715433995089,0.4375,0.5983889528193326,0.6409130816505707,0.39335827876520113,0.6,SUP-CAT1-0132
0.35851244971991214,P0008,Clothing,S005,North,2022-09,retail_store_inventory,0.48105588628916895,0.48166132637443704,0.25,0.3233601841196778,0.4495171202809482,0.4078578110383536,0.2,SUP-CAT1-0878
0.3585371270636429,P0008,Clothing,S005,North,2022-10,retail_store_inventory,0.5171443075361116,0.5353945760248406,0.625,0.024165707710011506,0.4723441615452151,0.26192703461178674,0.2,SUP-CAT1-0310
0.35856180440737356,P0008,Clothing,S005,North,2022-12,retail_store_inventory,0.22280677465503718,0.27218974003237206,0.4165,0.285385500575374,0.5320456540825286,0.2637979420018709,0.4,SUP-CAT1-0927
0.3585864817511043,P0008,Clothing,S005,North,2023-02,retail_store_inventory,0.5040380266740506,0.5071185544874971,0.25,0.2911392405063291,0.5970149253731343,0.2257623947614593,0.4,SUP-CAT1-0508
0.35861115909483504,P0008,Clothing,S005,North,2023-04,retail_store_inventory,0.723706677742397,0.7277772272321871,0.0,0.17951668584579977,0.18086040386303776,0.6099158091674463,0.0,SUP-CAT1-0266
0.3586358364385658,P0008,Clothing,S005,North,2023-05,retail_store_inventory,0.14426138723522086,0.16234488377982578,0.125,0.0805523590333717,0.5618964003511853,0.10664172123479888,0.2,SUP-CAT1-0966
0.35866051378229646,P0008,Clothing,S005,North,2023-06,retail_store_inventory,0.43158429092251616,0.47593565223136125,0.125,0.3762945914844649,0.5443371378402108,0.49579045837231056,0.2,SUP-CAT1-0174
0.3586851911260272,P0008,Clothing,S005,North,2023-07,retail_store_inventory,0.5525866445152061,0.5548618681112982,0.625,0.5489067894131185,0.1106233538191396,0.5275958840037418,0.2,SUP-CAT1-0079
0.35870986846975794,P0008,Clothing,S005,North,2023-08,retail_store_inventory,0.12257141538603536,0.19555379380966537,0.0,0.004602991944764097,0.1141352063213345,0.1421889616463985,0.0,SUP-CAT1-0253
0.3587345458134886,P0008,Clothing,S005,North,2023-09,retail_store_inventory,0.24560431953481934,0.30213942016538387,0.8335000000000001,0.36018411967779057,0.305531167690957,0.38853133769878395,0.4,SUP-CAT1-0602
0.35875922315721936,P0008,Clothing,S005,North,2023-10,retail_store_inventory,0.25538788130509027,0.25069644017221066,0.0,0.3245109321058688,0.266900790166813,0.8288119738072965,0.0,SUP-CAT1-0755
0.3587839005009501,P0008,Clothing,S005,North,2023-11,retail_store_inventory,0.3629147630255204,0.3965689998788799,0.75,0.02991944764096663,0.07550482879719052,0.29560336763330214,0.0,SUP-CAT1-0920
0.3588085778446808,P0008,Clothing,S005,North,2023-12,retail_store_inventory,0.668235728460012,0.6625926292956319,1.0,0.04948216340621404,0.2212467076382792,0.014967259120673527,0.0,SUP-CAT1-0671
0.3588332551884115,P0008,Clothing,S005,South,2022-01,retail_store_inventory,0.5448336333010293,0.5366277981479646,0.6665,0.6812428078250863,0.6040386303775241,0.617399438727783,0.4,SUP-CAT1-0145
0.35885793253214227,P0008,Clothing,S005,South,2022-03,retail_store_inventory,0.46047348747058015,0.4748786046972549,0.375,0.46375143843498273,0.305531167690957,0.509822263797942,0.2,SUP-CAT1-0527
0.35888260987587295,P0008,Clothing,S005,South,2022-04,retail_store_inventory,0.7909917393511469,0.8115482443101112,0.5,0.22209436133486765,0.16505706760316066,0.3479887745556595,0.0,SUP-CAT1-0705
0.3589072872196037,P0008,Clothing,S005,South,2022-05,retail_store_inventory,0.3515621394619042,0.4059062530968189,0.25,0.08400460299194476,0.03511852502194908,0.402245088868101,0.0,SUP-CAT1-0868
0.3589319645633344,P0008,Clothing,S005,South,2022-06,retail_store_inventory,0.0008306797729475276,0.010306213457536417,1.0,0.3003452243958573,0.14223002633889376,0.42282507015902715,0.0,SUP-CAT1-0691
0.3589566419070651,P0008,Clothing,S005,South,2022-07,retail_store_inventory,0.45521251557524584,0.4756713903478347,0.6665,0.42922899884925203,0.5882352941176471,0.32802619270346123,0.4,SUP-CAT1-0804
0.35898131925079585,P0008,Clothing,S005,South,2022-08,retail_store_inventory,0.5067146614979926,0.5368920600314911,0.8335000000000001,0.42002301495972383,0.6619841966637401,0.2457062675397568,0.4,SUP-CAT1-0361
0.3590059965945266,P0008,Clothing,S005,South,2022-09,retail_store_inventory,0.14066177488578155,0.15265528138385137,0.625,0.14499424626006904,0.3160667251975417,0.4686623012160898,0.2,SUP-CAT1-0394
0.35903067393825727,P0008,Clothing,S005,South,2022-11,retail_store_inventory,0.12118694909778949,0.13565443354364173,0.5,0.39355581127733025,0.5162423178226514,0.529466791393826,0.2,SUP-CAT1-0536
0.359055351281988,P0008,Clothing,S005,South,2022-12,retail_store_inventory,0.666574368914117,0.6934231823737323,0.25,0.0379746835443038,0.08252853380158033,0.27876520112254444,0.0,SUP-CAT1-0228
0.35908002862571875,P0008,Clothing,S005,South,2023-03,retail_store_inventory,0.7128155429415294,0.7254869575749567,0.25,0.1277330264672037,0.15100965759438104,0.578110383536015,0.0,SUP-CAT1-0936
0.35910470596944943,P0008,Clothing,S005,South,2023-05,retail_store_inventory,0.39660344270617015,0.45373765401512894,0.625,0.7825086306098964,0.18964003511852504,0.7680074836295603,0.2,SUP-CAT1-0732
0.3591293833131802,P0008,Clothing,S005,South,2023-06,retail_store_inventory,0.4551202178226961,0.4654532641848071,0.4375,0.7100115074798619,0.7269534679543459,0.5449017773620206,0.6,SUP-CAT1-0468
0.3591540606569109,P0008,Clothing,S005,South,2023-07,retail_store_inventory,0.2176381005122526,0.24505885332364372,1.0,0.3037974683544304,0.09833187006145742,0.7577174929840973,0.0,SUP-CAT1-0419
0.3591787380006416,P0008,Clothing,S005,South,2023-08,retail_store_inventory,0.6845724306613135,0.7349122980874045,0.75,0.13924050632911392,0.57243195785777,0.31898971000935455,0.2,SUP-CAT1-0457
0.35920341534437233,P0008,Clothing,S005,South,2023-10,retail_store_inventory,0.3323642069315613,0.3499708210836939,0.6875,1.0,0.8077260755048288,0.4883068288119738,0.6,SUP-CAT1-0022
0.3592280926881031,P0008,Clothing,S005,South,2023-11,retail_store_inventory,0.7360745765840603,0.7532344553452471,0.125,0.3521288837744534,0.2721685689201054,0.5790458372310571,0.2,SUP-CAT1-0565
0.35925277003183376,P0008,Clothing,S005,South,2023-12,retail_store_inventory,0.7638562001015275,0.7358812583270019,0.0,0.02531645569620253,0.17208077260755048,0.0823199251637044,0.0,SUP-CAT1-0869
0.3592774473755645,P0008,Clothing,S005,West,2022-01,retail_store_inventory,0.4577045548940884,0.5088803003776742,1.0,0.06214039125431531,0.3037752414398595,0.037418147801683815,0.0,SUP-CAT1-0032
0.35930212471929523,P0008,Clothing,S005,West,2022-03,retail_store_inventory,0.35239281923485166,0.4203525693962717,0.25,0.29804372842347526,0.30026338893766463,0.7240411599625819,0.0,SUP-CAT1-0975
0.3593268020630259,P0008,Clothing,S005,West,2022-04,retail_store_inventory,0.324057409202086,0.3254825532102313,0.4165,0.42922899884925203,0.5320456540825286,0.3479887745556595,0.4,SUP-CAT1-0810
0.35935147940675666,P0008,Clothing,S005,West,2022-05,retail_store_inventory,0.7734551663666991,0.7715566126030896,0.25,0.11162255466052934,0.11237928007023705,0.6510757717492984,0.0,SUP-CAT1-0150
0.3593761567504874,P0008,Clothing,S005,West,2022-06,retail_store_inventory,0.492131616595136,0.5569759631795109,1.0,0.0333716915995397,0.208955223880597,0.2731524789522919,0.0,SUP-CAT1-0052
0.3594008340942181,P0008,Clothing,S005,West,2022-07,retail_store_inventory,0.2897226452535881,0.32653960074433763,0.125,0.2002301495972382,0.28797190517998245,0.43966323666978485,0.2,SUP-CAT1-0723
0.3594255114379488,P0008,Clothing,S005,West,2022-08,retail_store_inventory,0.2840924823480549,0.3490899481386053,0.25,0.3866513233601841,0.07550482879719052,0.6454630495790459,0.0,SUP-CAT1-0979
0.35945018878167956,P0008,Clothing,S005,West,2022-09,retail_store_inventory,0.5503714984540128,0.5622612008500424,0.25,0.5765247410817032,0.3915715539947322,0.5369504209541628,0.2,SUP-CAT1-0361
0.35947486612541024,P0008,Clothing,S005,West,2022-11,retail_store_inventory,0.4822557570723154,0.48227793743599906,0.75,0.04372842347525892,0.25636523266022826,0.11599625818521983,0.0,SUP-CAT1-0971
0.359499543469141,P0008,Clothing,S005,West,2022-12,retail_store_inventory,0.37869767871152343,0.41154383994538585,0.5,0.6501726121979287,0.41264266900790164,0.3822825070159027,0.4,SUP-CAT1-0999
0.3595242208128717,P0008,Clothing,S005,West,2023-01,retail_store_inventory,0.22788315104527213,0.24364945661150195,1.0,0.26237054085155354,0.2247585601404741,0.8119738072965388,0.0,SUP-CAT1-0819
0.3595488981566024,P0008,Clothing,S005,West,2023-03,retail_store_inventory,0.43998338640454115,0.45558748719981496,0.125,0.379746835443038,0.43371378402107114,0.33582787652011226,0.2,SUP-CAT1-0910
0.35957357550033314,P0008,Clothing,S005,West,2023-04,retail_store_inventory,0.8301259864322305,0.8673955890287274,0.75,0.29689298043728424,0.14398595258999122,0.5762394761459307,0.0,SUP-CAT1-0896
0.3595982528440639,P0008,Clothing,S005,West,2023-05,retail_store_inventory,0.1894872859845863,0.21281890353340158,0.3335,0.3751438434982739,0.6444249341527656,0.3479887745556595,0.4,SUP-CAT1-0004
0.35962293018779456,P0008,Clothing,S005,West,2023-06,retail_store_inventory,0.347593336102266,0.39190037326991045,0.5,0.11162255466052934,0.47761194029850745,0.23012160898035547,0.2,SUP-CAT1-0616
0.3596476075315253,P0008,Clothing,S005,West,2023-07,retail_store_inventory,0.42706170104757957,0.47417390634118406,0.0,0.023014959723820484,0.02633889376646181,0.1028999064546305,0.0,SUP-CAT1-0022
0.35967228487525604,P0008,Clothing,S005,West,2023-08,retail_store_inventory,0.6493146891873184,0.7044340941873396,0.0,0.01611047180667434,0.20017559262510976,0.6155285313376988,0.0,SUP-CAT1-0306
0.3596969622189867,P0008,Clothing,S005,West,2023-09,retail_store_inventory,0.22557570723152898,0.2736872240390227,0.75,0.05638665132336018,0.4196663740122915,0.23479887745556596,0.2,SUP-CAT1-0126
0.35972163956271747,P0008,Clothing,S005,West,2023-12,retail_store_inventory,0.38857353823434404,0.4316277430934055,0.75,0.009205983889528193,0.266900790166813,0.3760523854069224,0.0,SUP-CAT1-0604
0.3597463169064482,P0008,Electronics,S001,East,2022-01,retail_store_inventory,0.47154921777654724,0.47065041456082973,1.0,0.3993095512082854,0.286215978928885,0.6623012160898035,0.0,SUP-CAT2-0740
0.3597709942501789,P0008,Electronics,S001,East,2022-02,retail_store_inventory,0.6050117679634501,0.6239223070062432,0.375,0.2899884925201381,0.305531167690957,0.6520112254443405,0.2,SUP-CAT2-0679
0.3597956715939096,P0008,Electronics,S001,East,2022-03,retail_store_inventory,0.503207346901103,0.521388696197932,0.625,0.25891829689298046,0.3775241439859526,0.8063610851262862,0.2,SUP-CAT2-0240
0.35982034893764037,P0008,Electronics,S001,East,2022-04,retail_store_inventory,0.43536849877705486,0.4734692079851132,0.6875,0.36478711162255467,0.800702370500439,0.22684752104770814,0.6,SUP-CAT2-0142
0.35984502628137105,P0008,Electronics,S001,East,2022-05,retail_store_inventory,0.33550233051825196,0.3465354165978484,0.5,0.4579976985040276,0.2721685689201054,0.7782974742750234,0.0,SUP-CAT2-0061
0.3598697036251018,P0008,Electronics,S001,East,2022-06,retail_store_inventory,0.6229175319580968,0.6574835662141182,0.625,0.04487917146144994,0.5057067603160668,0.5893358278765201,0.2,SUP-CAT2-0775
0.35989438096883253,P0008,Electronics,S001,East,2022-07,retail_store_inventory,0.46434999307766867,0.522710005615565,0.75,0.6075949367088608,0.568920105355575,0.3436295603367633,0.4,SUP-CAT2-0541
0.3599190583125632,P0008,Electronics,S001,East,2022-08,retail_store_inventory,0.5663390096451153,0.6026051817350995,1.0,0.16340621403912542,0.3283582089552239,0.2207670720299345,0.2,SUP-CAT2-0304
0.35994373565629395,P0008,Electronics,S001,East,2022-09,retail_store_inventory,0.22068392634639353,0.2559816778427422,0.0,0.09666283084004602,0.07901668129938542,0.20018709073900842,0.0,SUP-CAT2-0313
0.3599684130000247,P0008,Electronics,S001,East,2022-11,retail_store_inventory,0.4842863076284093,0.5138131888701702,0.625,0.4315304948216341,0.3582089552238806,0.4424695977549111,0.2,SUP-CAT2-0513
0.3599930903437554,P0008,Electronics,S001,East,2022-12,retail_store_inventory,0.19862476348700914,0.26866624825201774,0.25,0.010356731875719217,0.10886742756804214,0.19831618334892423,0.0,SUP-CAT2-0378
0.3600177676874861,P0008,Electronics,S001,East,2023-01,retail_store_inventory,0.19170243204577975,0.20242460278135632,1.0,0.3245109321058688,0.01755926251097454,0.5706267539756782,0.0,SUP-CAT2-0267
0.36004244503121685,P0008,Electronics,S001,East,2023-02,retail_store_inventory,0.47828695371267715,0.515222585582312,0.75,0.020713463751438434,0.03160667251975417,0.014967259120673527,0.0,SUP-CAT2-0329
